mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:c1:99,-120,32.1087458,34.8054591,0.104787841,0.0
44:85:00:c5:67:3c,-120,32.1087458,34.8054591,0.104787841,0.0
e4:b3:18:9f:c0:36,-120,32.1087458,34.8054591,0.104787841,0.0
e4:b3:18:9f:bf:96,-120,32.1087458,34.8054591,0.104787841,0.0
44:85:00:c5:6c:19,-120,32.1087458,34.8054591,0.104787841,0.0
e4:b3:18:9f:c0:04,-120,32.1087458,34.8054591,0.104787841,0.0
44:85:00:c5:69:a8,-120,32.1087458,34.8054591,0.104787841,0.0
e4:b3:18:9f:bf:af,-120,32.1087458,34.8054591,0.104787841,0.0
e4:b3:18:9f:bf:b4,-120,32.1087458,34.8054591,0.104787841,0.0
e4:b3:18:9f:c0:18,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:69:d5,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:b3,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c1:4e,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:67:37,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:87,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c1:8f,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c1:99,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:67:3c,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:36,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:96,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:6c:19,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:04,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:69:a8,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:af,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:b4,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:18,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:69:d5,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:b3,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c1:4e,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:67:37,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:87,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c1:8f,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c1:99,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:67:3c,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:36,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:96,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:6c:19,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:04,-120,32.10874,34.805468,0.103475846,0.0
44:85:00:c5:69:a8,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:af,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:bf:b4,-120,32.10874,34.805468,0.103475846,0.0
e4:b3:18:9f:c0:18,-120,32.1087367,34.8054754,0.104009718,0.0
44:85:00:c5:69:d5,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c0:b3,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c1:4e,-120,32.1087367,34.8054754,0.104009718,0.0
44:85:00:c5:67:37,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:bf:87,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c1:8f,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c1:99,-120,32.1087367,34.8054754,0.104009718,0.0
44:85:00:c5:67:3c,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c0:36,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:bf:96,-120,32.1087367,34.8054754,0.104009718,0.0
44:85:00:c5:6c:19,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c0:04,-120,32.1087367,34.8054754,0.104009718,0.0
44:85:00:c5:69:a8,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:bf:af,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:bf:b4,-120,32.1087367,34.8054754,0.104009718,0.0
e4:b3:18:9f:c0:18,-120,32.108731,34.8054849,0.0897804424,0.0
44:85:00:c5:69:d5,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c0:b3,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c1:4e,-120,32.108731,34.8054849,0.0897804424,0.0
44:85:00:c5:67:37,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:bf:87,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c1:8f,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c1:99,-120,32.108731,34.8054849,0.0897804424,0.0
44:85:00:c5:67:3c,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c0:36,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:bf:96,-120,32.108731,34.8054849,0.0897804424,0.0
44:85:00:c5:6c:19,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c0:04,-120,32.108731,34.8054849,0.0897804424,0.0
44:85:00:c5:69:a8,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:bf:af,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:bf:b4,-120,32.108731,34.8054849,0.0897804424,0.0
e4:b3:18:9f:c0:18,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:69:d5,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:b3,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c1:4e,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:67:37,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:87,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c1:8f,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c1:99,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:67:3c,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:36,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:96,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:6c:19,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:04,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:69:a8,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:af,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:b4,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:18,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:69:d5,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:b3,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c1:4e,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:67:37,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:87,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c1:8f,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c1:99,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:67:3c,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:36,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:96,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:6c:19,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:04,-120,32.1087264,34.8054944,0.0815963373,0.0
44:85:00:c5:69:a8,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:af,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:bf:b4,-120,32.1087264,34.8054944,0.0815963373,0.0
e4:b3:18:9f:c0:18,-120,32.1087215,34.8055028,0.100295484,0.0
44:85:00:c5:69:d5,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c0:b3,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c1:4e,-120,32.1087215,34.8055028,0.100295484,0.0
44:85:00:c5:67:37,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:bf:87,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c1:8f,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c1:99,-120,32.1087215,34.8055028,0.100295484,0.0
44:85:00:c5:67:3c,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c0:36,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:bf:96,-120,32.1087215,34.8055028,0.100295484,0.0
44:85:00:c5:6c:19,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c0:04,-120,32.1087215,34.8055028,0.100295484,0.0
44:85:00:c5:69:a8,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:bf:af,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:bf:b4,-120,32.1087215,34.8055028,0.100295484,0.0
e4:b3:18:9f:c0:18,-120,32.1087122,34.8054952,0.118476979,0.0
44:85:00:c5:69:d5,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:b3,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c1:4e,-120,32.1087122,34.8054952,0.118476979,0.0
44:85:00:c5:67:37,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:87,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c1:8f,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c1:99,-120,32.1087122,34.8054952,0.118476979,0.0
44:85:00:c5:67:3c,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:36,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:96,-120,32.1087122,34.8054952,0.118476979,0.0
44:85:00:c5:6c:19,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:04,-120,32.1087122,34.8054952,0.118476979,0.0
44:85:00:c5:69:a8,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:af,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:b4,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:18,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:69:d5,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:b3,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:4e,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:67:37,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:87,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:8f,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:99,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:67:3c,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:36,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:96,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:6c:19,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:04,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:69:a8,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:af,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:b4,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:18,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:69:d5,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:b3,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:4e,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:67:37,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:87,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:8f,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:99,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:67:3c,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:36,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:96,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:6c:19,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:04,-120,32.1087162,34.8054881,0.109410174,0.0
44:85:00:c5:69:a8,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:af,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:b4,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:18,-120,32.108721,34.8054792,0.0934270248,0.0
44:85:00:c5:69:d5,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:b3,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:4e,-120,32.108721,34.8054792,0.0934270248,0.0
44:85:00:c5:67:37,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:87,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:8f,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:99,-120,32.108721,34.8054792,0.0934270248,0.0
44:85:00:c5:67:3c,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:36,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:96,-120,32.108721,34.8054792,0.0934270248,0.0
44:85:00:c5:6c:19,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:04,-120,32.108721,34.8054792,0.0934270248,0.0
44:85:00:c5:69:a8,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:af,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:b4,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:18,-120,32.1087255,34.8054706,0.088521719,0.0
44:85:00:c5:69:d5,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:b3,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c1:4e,-120,32.1087255,34.8054706,0.088521719,0.0
44:85:00:c5:67:37,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:87,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c1:8f,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c1:99,-120,32.1087255,34.8054706,0.088521719,0.0
44:85:00:c5:67:3c,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:36,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:96,-120,32.1087255,34.8054706,0.088521719,0.0
44:85:00:c5:6c:19,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:04,-120,32.1087255,34.8054706,0.088521719,0.0
44:85:00:c5:69:a8,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:af,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:b4,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:18,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:69:d5,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:b3,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:4e,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:67:37,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:87,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:8f,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:99,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:67:3c,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:36,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:96,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:6c:19,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:04,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:69:a8,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:af,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:b4,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:18,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:69:d5,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:b3,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:4e,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:67:37,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:87,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:8f,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:99,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:67:3c,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:36,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:96,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:6c:19,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:04,-120,32.1087298,34.8054617,0.0802039951,0.0
44:85:00:c5:69:a8,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:af,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:b4,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:18,-120,32.1087345,34.8054522,0.0730571672,0.0
44:85:00:c5:69:d5,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:b3,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c1:4e,-120,32.1087345,34.8054522,0.0730571672,0.0
44:85:00:c5:67:37,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:87,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c1:8f,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c1:99,-120,32.1087345,34.8054522,0.0730571672,0.0
44:85:00:c5:67:3c,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:36,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:96,-120,32.1087345,34.8054522,0.0730571672,0.0
44:85:00:c5:6c:19,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:04,-120,32.1087345,34.8054522,0.0730571672,0.0
44:85:00:c5:69:a8,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:af,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:b4,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:18,-120,32.1087399,34.8054432,0.066679731,0.0
44:85:00:c5:69:d5,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:b3,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c1:4e,-120,32.1087399,34.8054432,0.066679731,0.0
44:85:00:c5:67:37,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:87,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c1:8f,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c1:99,-120,32.1087399,34.8054432,0.066679731,0.0
44:85:00:c5:67:3c,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:36,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:96,-120,32.1087399,34.8054432,0.066679731,0.0
44:85:00:c5:6c:19,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:04,-120,32.1087399,34.8054432,0.066679731,0.0
44:85:00:c5:69:a8,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:af,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:b4,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:18,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:69:d5,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:b3,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:4e,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:67:37,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:87,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:8f,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:99,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:67:3c,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:36,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:96,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:6c:19,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:04,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:69:a8,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:af,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:b4,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:18,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:69:d5,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:b3,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:4e,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:67:37,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:87,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:8f,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:99,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:67:3c,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:36,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:96,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:6c:19,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:04,-120,32.1087448,34.8054337,0.0627898946,0.0
44:85:00:c5:69:a8,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:af,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:b4,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:18,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:69:d5,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:b3,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:4e,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:67:37,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:87,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:8f,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:99,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:67:3c,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:36,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:96,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:6c:19,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:04,-120,32.1087499,34.8054243,0.0522189103,0.0
44:85:00:c5:69:a8,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:af,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:b4,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:18,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:d5,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:b3,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:4e,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:67:37,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:87,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:8f,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:99,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:67:3c,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:36,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:96,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:6c:19,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:04,-120,32.1087533,34.8054164,0.0589403957,0.0
44:85:00:c5:69:a8,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:af,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:b4,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:18,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:69:d5,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:b3,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:4e,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:67:37,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:87,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:8f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:99,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:67:3c,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:36,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:96,-120,32.1087581,34.8054068,0.0637151524,0.0
44:85:00:c5:6c:19,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:04,-120,32.1087581,34.8054068,0.0637151524,0.0
